9.527759253978729248e-02,-1.811773888766765594e-02,-5.512961745262145996e-02,-1.163320243358612061e-01,-8.371834456920623779e-02,4.537156224250793457e-02,2.423563599586486816e-01,2.777914106845855713e-01,3.576181530952453613e-01,3.047924339771270752e-01,9.369780123233795166e-02,2.110251970589160919e-02,7.282783091068267822e-02,-9.518109261989593506e-02,-3.893756866455078125e-02,-8.316801488399505615e-02,-2.022776752710342407e-01,-1.632226258516311646e-01,-1.913771629333496094e-01,-2.597072422504425049e-01,-5.261382460594177246e-02,3.904382884502410889e-02,2.560369670391082764e-01,3.250628709793090820e-01,1.780183017253875732e-01,2.889356948435306549e-02,5.911114066839218140e-02,-1.076269149780273438e-01,-1.635800600051879883e-01,-1.642964780330657959e-01,2.480203658342361450e-02,-1.838123947381973267e-01,-3.445204347372055054e-02,7.834460586309432983e-02,1.371454596519470215e-01,5.923871695995330811e-02,-5.256178975105285645e-02,-6.478867679834365845e-02,6.522700190544128418e-02,6.931162625551223755e-02,2.243677079677581787e-01,1.618620753288269043e-01,-1.805748790502548218e-03,2.371232397854328156e-02,7.386414706707000732e-02,-3.898516297340393066e-02,-8.552867174148559570e-02,1.247165948152542114e-01,3.272758424282073975e-01,1.169952303171157837e-01,1.987616717815399170e-02,1.763720065355300903e-02,8.798727393150329590e-02,9.677211195230484009e-02,-1.110671907663345337e-01,-2.381565868854522705e-01,-2.217062115669250488e-01,-2.034545503556728363e-02,3.632964193820953369e-02,5.447220057249069214e-02,8.708670735359191895e-02,9.588681161403656006e-03,2.596429288387298584e-01,2.922780513763427734e-01,1.056450605392456055e-01,-2.999095246195793152e-03,-2.362207770347595215e-01,-2.567792832851409912e-01,-6.270803511142730713e-02,-9.271042048931121826e-02,-3.680806607007980347e-03,-1.254566162824630737e-01,-8.533141016960144043e-02,-1.902796775102615356e-01,-1.661039292812347412e-01,-9.851732850074768066e-02,4.602804034948348999e-02,4.646884649991989136e-02,1.256595551967620850e-01
1.740196719765663147e-03,-2.579587399959564209e-01,-9.810663759708404541e-02,5.436369031667709351e-02,1.521332412958145142e-01,6.550804525613784790e-02,-5.709145218133926392e-02,-1.294277012348175049e-01,-3.495352864265441895e-01,-3.637382686138153076e-01,1.644497178494930267e-02,6.137906759977340698e-02,9.264124184846878052e-02,-2.925420366227626801e-02,1.296618878841400146e-01,-5.515249818563461304e-02,2.958288490772247314e-01,2.486284822225570679e-01,-2.235839068889617920e-01,-1.967053413391113281e-01,1.978947408497333527e-02,-2.187057584524154663e-01,-2.144156992435455322e-01,-2.955633103847503662e-01,-8.643909543752670288e-02,3.435092419385910034e-02,1.325016021728515625e-01,4.469478875398635864e-02,2.893008887767791748e-01,2.931293547153472900e-01,1.731201708316802979e-01,-1.138016507029533386e-01,-8.579781278967857361e-03,-3.977200388908386230e-02,5.936490744352340698e-02,-1.279821395874023438e-01,1.318431794643402100e-01,2.020459324121475220e-01,-2.076150327920913696e-01,-2.543535530567169189e-01,1.182636991143226624e-02,-1.607093401253223419e-02,-1.450108587741851807e-01,-2.303244322538375854e-01,-2.689814865589141846e-01,-3.168110847473144531e-01,2.377170510590076447e-02,-2.664956636726856232e-02,-2.606388628482818604e-01,2.335314266383647919e-02,9.671890735626220703e-02,1.214468255639076233e-01,1.098162010312080383e-01,-1.932579278945922852e-01,-3.898605406284332275e-01,-3.478769958019256592e-01,-2.966073453426361084e-01,4.246801882982254028e-02,9.026110917329788208e-02,4.625044018030166626e-02,-5.351921543478965759e-03,-2.290986627340316772e-01,-2.593587934970855713e-01,-2.640359997749328613e-01,-4.866523668169975281e-03,6.669289898127317429e-03,-1.382941305637359619e-01,-3.141771256923675537e-01,-9.116335958242416382e-02,-8.537089079618453979e-02,-5.768584460020065308e-02,-1.972726434469223022e-01,9.005451947450637817e-02,2.885299026966094971e-01,3.198345005512237549e-01,2.616648674011230469e-01,1.886884421110153198e-01,6.744507700204849243e-02,1.213581189513206482e-01
-1.062360405921936035e-01,-1.138724088668823242e-01,6.525470316410064697e-02,1.237977892160415649e-01,8.059609681367874146e-03,-4.556828364729881287e-02,-1.641445606946945190e-01,-1.651602089405059814e-01,-1.721854507923126221e-01,-1.634214222431182861e-01,-1.331702023744583130e-01,-5.893087014555931091e-03,-1.006727069616317749e-01,-6.902183592319488525e-02,7.052335143089294434e-02,1.179600507020950317e-02,-1.136325113475322723e-02,-2.442313730716705322e-02,-7.269471883773803711e-02,-1.115495711565017700e-02,-1.309759467840194702e-01,-2.980154156684875488e-01,-2.267637997865676880e-01,-1.796019524335861206e-01,-1.290383785963058472e-01,5.822446197271347046e-03,-5.685131251811981201e-02,-8.975200355052947998e-03,1.731225103139877319e-02,-3.362193703651428223e-02,-1.126475483179092407e-01,-4.491484165191650391e-02,2.956634759902954102e-02,-1.969332993030548096e-02,-1.996838599443435669e-01,-1.557111293077468872e-01,1.055298373103141785e-02,-2.491953596472740173e-02,-2.865987420082092285e-01,-3.343276977539062500e-01,-1.061560809612274170e-01,-3.473450243473052979e-02,6.474502384662628174e-02,3.361176699399948120e-03,-8.325879275798797607e-02,-4.997513443231582642e-02,8.181962370872497559e-02,-8.462379872798919678e-02,-1.836325079202651978e-01,-1.826637536287307739e-01,-8.189627528190612793e-02,-3.187292441725730896e-02,-2.358103841543197632e-01,-2.856816649436950684e-01,-1.983447372913360596e-01,-6.548608839511871338e-02,-1.518283784389495850e-02,1.082294434309005737e-01,1.246241480112075806e-01,1.230672746896743774e-01,-7.504509389400482178e-02,-3.109642267227172852e-01,-2.620455324649810791e-01,-2.111731320619583130e-01,-1.133264899253845215e-01,1.303278282284736633e-02,-2.239068038761615753e-02,-8.369274437427520752e-03,6.639754772186279297e-02,7.103417813777923584e-02,-3.994589298963546753e-02,-5.511938780546188354e-02,-1.436197012662887573e-02,-4.508616402745246887e-03,-2.950496971607208252e-03,-5.714729055762290955e-02,-1.204609721899032593e-01,-1.149265766143798828e-01,-1.368569284677505493e-01
-5.360888689756393433e-02,-2.644440531730651855e-02,-1.084838993847370148e-02,-5.908842384815216064e-02,-9.633746743202209473e-02,-6.837131455540657043e-03,1.230078339576721191e-01,1.600589454174041748e-01,8.131834864616394043e-02,-1.296427473425865173e-02,-8.849078416824340820e-02,-6.095036864280700684e-02,-4.917696118354797363e-02,4.941182211041450500e-03,9.216021746397018433e-02,-5.105338990688323975e-03,-9.301252663135528564e-02,-1.106336712837219238e-01,-7.987980544567108154e-02,-5.382205545902252197e-02,-8.555004000663757324e-02,-7.479818910360336304e-02,6.071281433105468750e-02,2.373220212757587433e-02,-7.318440079689025879e-02,-7.600518316030502319e-02,-7.866646349430084229e-02,-7.916997373104095459e-02,-1.060398817062377930e-01,-1.214318722486495972e-01,-1.015726476907730103e-01,-1.020701080560684204e-01,-3.567732498049736023e-02,-1.884378492832183838e-03,-5.905593186616897583e-02,-1.058801859617233276e-01,-9.898915886878967285e-02,-9.805978834629058838e-02,-2.519871108233928680e-02,-2.316014096140861511e-02,1.178459674119949341e-01,8.904738724231719971e-02,7.696935534477233887e-02,6.242178380489349365e-02,3.034364990890026093e-02,6.432773545384407043e-03,-4.571362957358360291e-02,-8.507471531629562378e-02,-3.976079449057579041e-02,-9.880983829498291016e-02,-1.072327196598052979e-01,-1.193386018276214600e-01,-1.339168548583984375e-01,-1.084647253155708313e-01,-8.780881017446517944e-02,-4.189556837081909180e-02,-2.737756259739398956e-02,-5.516617000102996826e-02,-2.385888248682022095e-02,3.539900481700897217e-02,-2.929150313138961792e-02,-8.809862285852432251e-02,4.608074575662612915e-02,4.482666030526161194e-03,-7.248168438673019409e-02,-5.327831953763961792e-02,-5.435328185558319092e-02,-1.729389838874340057e-02,-3.432542830705642700e-02,-4.795727506279945374e-02,-4.165731370449066162e-02,-6.684246659278869629e-02,-1.069329082965850830e-01,-1.367428600788116455e-01,-1.346064805984497070e-01,-1.379094868898391724e-01,-1.229581907391548157e-01,-1.041966825723648071e-01,-1.061841845512390137e-01
-3.736635744571685791e-01,-1.547174453735351562e-01,9.696096181869506836e-02,2.877704799175262451e-01,2.054117619991302490e-01,4.371586814522743225e-02,-3.083416819572448730e-01,-7.859921455383300781e-02,6.680302321910858154e-02,1.361461877822875977e-01,1.093395352363586426e-01,1.349533796310424805e-01,-3.752518296241760254e-01,-1.729222834110260010e-01,-1.940224319696426392e-01,6.915502250194549561e-02,-1.327294856309890747e-03,-3.837220370769500732e-03,1.815724000334739685e-02,-7.202064990997314453e-02,-3.394702076911926270e-01,-7.723043113946914673e-02,-2.068463265895843506e-01,6.855469942092895508e-02,3.120177686214447021e-01,2.872069180011749268e-01,-2.617860734462738037e-01,1.429433748126029968e-02,1.281442865729331970e-02,-5.349456518888473511e-02,-4.481497108936309814e-01,3.063596412539482117e-02,1.520701497793197632e-01,3.995722904801368713e-02,-5.144013762474060059e-01,2.842164412140846252e-02,1.902677118778228760e-01,8.046424388885498047e-02,-2.550853192806243896e-01,-3.916083276271820068e-02,-5.879367515444755554e-02,7.266820967197418213e-02,1.298591643571853638e-01,-1.968017667531967163e-01,-4.007684290409088135e-01,-1.873545050621032715e-01,2.113356292247772217e-01,2.729872465133666992e-01,1.049029827117919922e-01,-8.491227775812149048e-02,7.757517695426940918e-02,3.104703724384307861e-01,-2.907405495643615723e-01,-3.432124853134155273e-03,1.142961382865905762e-01,-8.162911236286163330e-02,-8.040200173854827881e-02,4.530784860253334045e-02,-1.977463215589523315e-01,-2.777675986289978027e-01,-3.579664826393127441e-01,-1.024138331413269043e-01,-2.038374543190002441e-01,1.634412631392478943e-02,2.050012946128845215e-01,1.360117793083190918e-01,-4.444024339318275452e-02,-1.549305170774459839e-01,-2.496073022484779358e-02,-7.505327463150024414e-02,-4.284936189651489258e-01,-1.455357521772384644e-01,-9.506841748952865601e-02,-3.955978155136108398e-02,-1.797829568386077881e-01,-1.786839962005615234e-01,-3.645941317081451416e-01,-1.635647714138031006e-01,-4.076390862464904785e-01
1.059058308601379395e-02,-3.561021760106086731e-02,-4.331711679697036743e-02,-1.456430181860923767e-02,4.990639537572860718e-02,2.641830593347549438e-02,-5.608472600579261780e-02,-5.568920075893402100e-02,3.599321469664573669e-02,1.194206848740577698e-01,1.206825897097587585e-01,4.227043315768241882e-02,2.621323242783546448e-02,-6.643541157245635986e-02,-1.204863786697387695e-01,-3.823737800121307373e-02,4.637338966131210327e-02,5.498749390244483948e-02,-2.408157102763652802e-02,-7.922651618719100952e-02,6.718469318002462387e-03,5.059208720922470093e-02,1.248285919427871704e-02,9.842255711555480957e-02,1.298833787441253662e-01,4.753610491752624512e-02,2.883383072912693024e-02,-2.412290778011083603e-03,5.005061626434326172e-02,4.713657870888710022e-02,3.511088714003562927e-02,-1.540810614824295044e-02,1.542522944509983063e-02,3.169976174831390381e-03,3.593696653842926025e-02,2.944650687277317047e-02,4.675858840346336365e-02,5.972900614142417908e-02,-3.728410229086875916e-05,-4.650269169360399246e-03,-5.020613595843315125e-02,-4.393257573246955872e-02,-9.546434134244918823e-02,-9.823209047317504883e-02,-7.827253639698028564e-02,-8.520507812500000000e-02,-1.428643427789211273e-02,1.054511964321136475e-01,1.458391696214675903e-01,1.306958347558975220e-01,9.697788953781127930e-02,8.253243565559387207e-02,1.056236922740936279e-01,1.222087219357490540e-01,3.329304605722427368e-02,-8.109092712402343750e-02,-1.003660336136817932e-01,-5.313481763005256653e-02,-1.044287160038948059e-01,-1.452317237854003906e-01,-3.494000062346458435e-02,5.403871834278106689e-02,3.203363716602325439e-02,1.136230900883674622e-01,1.127126663923263550e-01,6.259640678763389587e-03,-7.311561703681945801e-02,-1.287387907505035400e-01,-5.485364794731140137e-02,-5.713541433215141296e-02,-3.302860260009765625e-02,-4.389822483062744141e-02,2.904647774994373322e-02,4.152941331267356873e-02,9.762799367308616638e-03,1.690227352082729340e-02,4.497062414884567261e-02,4.847057163715362549e-02,6.042011827230453491e-02
3.647777251899242401e-03,7.110716775059700012e-03,-1.937185227870941162e-02,1.823038980364799500e-02,8.484137803316116333e-02,-1.186257414519786835e-02,-1.359205096960067749e-01,-1.001338884234428406e-01,2.414857782423496246e-02,1.233466789126396179e-01,1.635862588882446289e-01,1.024686768651008606e-01,-1.597963087260723114e-02,-8.159043639898300171e-02,-2.351216524839401245e-01,-3.665010631084442139e-02,1.312212739139795303e-02,4.512860625982284546e-02,1.350881718099117279e-02,-6.847421824932098389e-02,-1.871690712869167328e-02,8.237405866384506226e-02,-4.963454604148864746e-02,5.624319612979888916e-02,1.734551638364791870e-01,1.282954961061477661e-01,-9.160926565527915955e-03,2.365412004292011261e-02,3.395619988441467285e-02,3.072300739586353302e-02,-1.859905570745468140e-02,3.063646145164966583e-02,-1.350468210875988007e-02,-5.082212388515472412e-02,-2.360469475388526917e-02,1.204686313867568970e-01,1.053232699632644653e-01,8.124078065156936646e-02,1.847069524228572845e-02,6.447936594486236572e-02,-6.096154451370239258e-02,-5.641666054725646973e-02,-1.028770804405212402e-01,-1.527771204710006714e-01,-1.297850161790847778e-01,-7.596004009246826172e-02,7.628692314028739929e-03,1.415048390626907349e-01,1.591096073389053345e-01,1.601928174495697021e-01,1.557199209928512573e-01,1.759091466665267944e-01,1.259386390447616577e-01,1.899160593748092651e-01,9.468840807676315308e-02,-3.840048611164093018e-02,-6.430071592330932617e-02,-4.204941540956497192e-02,-1.338277608156204224e-01,-1.871171444654464722e-01,-5.524735152721405029e-02,9.845601767301559448e-02,-1.216430775821208954e-02,6.408454477787017822e-02,1.264493316411972046e-01,5.134182423353195190e-02,-4.418982565402984619e-02,-7.979486137628555298e-02,-3.911496698856353760e-02,-4.633704572916030884e-02,-7.602480053901672363e-02,1.369234174489974976e-02,5.806430429220199585e-02,6.291024386882781982e-02,4.458709061145782471e-02,5.389055609703063965e-02,5.302528291940689087e-02,7.274529337882995605e-02,7.132654637098312378e-02
3.402425721287727356e-02,2.204175107181072235e-03,5.134141445159912109e-02,1.548719871789216995e-02,-1.535691972821950912e-02,1.024561002850532532e-01,-7.227670401334762573e-02,-1.061695441603660583e-01,2.541366815567016602e-01,4.093773663043975830e-01,3.459502756595611572e-02,-1.038371622562408447e-01,-1.368944812566041946e-02,-1.433349549770355225e-01,-1.651236414909362793e-02,1.062526106834411621e-01,-1.945180445909500122e-02,9.870253503322601318e-02,2.162937670946121216e-01,8.155672252178192139e-02,-5.569032207131385803e-02,-1.400420963764190674e-01,1.464292258024215698e-01,4.204215407371520996e-01,1.773728281259536743e-01,-5.866302922368049622e-02,2.019635215401649475e-02,-7.769580185413360596e-02,1.522130053490400314e-02,-4.758310504257678986e-03,8.944212645292282104e-02,7.702983170747756958e-02,2.455859482288360596e-01,2.105083167552947998e-01,5.364708229899406433e-02,-8.593750000000000000e-02,-2.618505433201789856e-02,-4.092776216566562653e-03,-1.168107092380523682e-01,-2.808399200439453125e-01,-3.297657966613769531e-01,-2.049102932214736938e-01,-1.754670217633247375e-02,1.235698536038398743e-01,1.476245373487472534e-01,8.738174289464950562e-02,6.527137756347656250e-02,1.553852409124374390e-01,3.664254844188690186e-01,5.361618474125862122e-02,-3.751761093735694885e-02,-1.865452527999877930e-02,-1.412341464310884476e-02,9.993343800306320190e-02,2.705805301666259766e-01,1.865877360105514526e-01,1.730002611875534058e-01,1.210516765713691711e-01,2.089678347110748291e-01,2.040494233369827271e-01,4.400150850415229797e-02,-1.493708044290542603e-01,1.256852000951766968e-01,3.803794085979461670e-01,1.033804789185523987e-01,7.064471952617168427e-03,1.739234104752540588e-02,1.141144111752510071e-01,1.153282597661018372e-01,1.321962773799896240e-01,1.940404325723648071e-01,5.552672967314720154e-02,-5.532112903892993927e-03,-1.248047128319740295e-01,-2.314055114984512329e-01,-2.418112307786941528e-01,-1.023702770471572876e-01,-4.494440183043479919e-02,-2.867529913783073425e-02
-1.600664108991622925e-03,2.790610305964946747e-03,5.867949500679969788e-02,6.424465030431747437e-02,3.870633989572525024e-02,5.498741939663887024e-02,-1.973457634449005127e-02,-1.199804916977882385e-01,-1.489448547363281250e-01,-1.145063340663909912e-01,-1.233724504709243774e-01,-1.215447932481765747e-01,7.574840448796749115e-03,2.281261980533599854e-02,1.255993247032165527e-01,9.522716701030731201e-02,2.258414775133132935e-01,1.601825207471847534e-01,3.401362895965576172e-02,6.432990729808807373e-02,2.593960240483283997e-02,-1.005273014307022095e-01,-1.030924264341592789e-02,-5.304246768355369568e-02,-1.332138776779174805e-01,-1.155819147825241089e-01,6.924191862344741821e-02,5.147862806916236877e-02,1.776839047670364380e-01,1.554648429155349731e-01,1.033028662204742432e-01,-6.338674575090408325e-05,8.106915652751922607e-02,5.691909417510032654e-02,3.734038397669792175e-02,-1.545072942972183228e-01,-2.197911776602268219e-02,4.594242572784423828e-02,-5.225583538413047791e-02,-1.869767457246780396e-01,-1.638390868902206421e-01,-1.159483790397644043e-01,1.195178367197513580e-03,1.273571401834487915e-01,1.465244591236114502e-01,1.267551928758621216e-01,5.162425711750984192e-02,-9.425559639930725098e-02,-1.669451892375946045e-01,-1.400752663612365723e-01,-1.215359568595886230e-01,-1.381258368492126465e-01,-6.887283176183700562e-02,-1.873879581689834595e-01,-9.381370991468429565e-02,6.592328846454620361e-02,1.016507297754287720e-01,2.222893014550209045e-02,1.177926212549209595e-01,1.615151613950729370e-01,6.267911940813064575e-02,-7.035802304744720459e-02,-2.239040657877922058e-02,-9.008702822029590607e-03,-4.010962694883346558e-02,-4.900647699832916260e-02,1.495087984949350357e-02,1.044617742300033569e-01,8.122494071722030640e-02,9.532862901687622070e-02,1.322586536407470703e-01,3.552981838583946228e-02,7.065218687057495117e-02,1.209733635187149048e-01,1.005516573786735535e-01,1.228919159621000290e-02,-3.097548708319664001e-02,-9.345881640911102295e-02,-8.452852070331573486e-02
2.916584163904190063e-02,-7.222172617912292480e-02,-5.956576764583587646e-02,-5.333187431097030640e-02,-2.940589562058448792e-02,7.125842571258544922e-02,1.428800970315933228e-01,1.196220666170120239e-01,6.781573593616485596e-02,8.440534584224224091e-03,-4.698872193694114685e-02,-9.962259232997894287e-02,2.692180499434471130e-02,-6.139037199318408966e-03,1.013075560331344604e-01,-8.819120936095714569e-03,3.296495601534843445e-02,4.146425053477287292e-03,-1.047252714633941650e-01,-9.429531544446945190e-02,1.681014522910118103e-02,6.712283007800579071e-03,1.195503026247024536e-01,9.756007790565490723e-02,4.659415222704410553e-03,-7.530024647712707520e-02,4.914005845785140991e-02,-4.825326055288314819e-02,-4.294830374419689178e-03,5.362953059375286102e-03,5.997026339173316956e-02,-9.268400818109512329e-02,1.835035160183906555e-02,6.844229251146316528e-02,9.251079708337783813e-02,-5.560313910245895386e-02,-6.024371832609176636e-02,-1.338401529937982559e-02,6.233238615095615387e-03,-1.464139577001333237e-02,6.273853778839111328e-02,3.137536346912384033e-02,-3.257038444280624390e-02,2.632114104926586151e-03,6.530083715915679932e-03,-7.463695108890533447e-02,-4.661178216338157654e-02,-4.069744609296321869e-03,-2.270524390041828156e-03,-5.093438178300857544e-02,-9.575521945953369141e-02,-9.124925732612609863e-02,-7.916075177490711212e-03,-6.387787312269210815e-02,-1.092165112495422363e-01,-1.332775801420211792e-01,-1.211213916540145874e-01,-2.265033870935440063e-02,5.641002580523490906e-02,8.786447346210479736e-02,5.345245450735092163e-02,-8.244647644460201263e-03,9.716396033763885498e-02,1.063854098320007324e-01,3.037144243717193604e-02,-5.565378069877624512e-02,-1.016334891319274902e-01,-1.527100056409835815e-01,-6.612116098403930664e-02,-6.480382382869720459e-02,-3.869541920721530914e-03,-1.228822767734527588e-01,-7.080516964197158813e-02,-4.982575029134750366e-02,-5.056361481547355652e-02,-3.404402732849121094e-02,1.687537133693695068e-02,-2.533406019210815430e-02,2.347102016210556030e-02
6.353338714689016342e-03,-2.236751094460487366e-02,4.203793406486511230e-02,3.780318051576614380e-02,-4.814164713025093079e-03,-2.371199987828731537e-02,-3.361460752785205841e-03,7.834038697183132172e-03,-1.048055291175842285e-02,-2.236329019069671631e-02,1.104238163679838181e-02,1.022489368915557861e-01,2.507707662880420685e-02,-1.430059131234884262e-02,2.140947803854942322e-02,-7.532435003668069839e-03,-7.391113042831420898e-02,-6.090905889868736267e-02,-8.982507884502410889e-02,-6.406161934137344360e-02,-5.268738418817520142e-02,-1.309284716844558716e-01,-6.878392398357391357e-02,-6.709581613540649414e-02,-3.276839107275009155e-02,6.142863631248474121e-02,-3.639549249783158302e-04,4.119371529668569565e-03,-2.751853130757808685e-02,-5.526723712682723999e-02,-4.269988834857940674e-02,-5.778197199106216431e-02,-2.364664152264595032e-02,-2.532837353646755219e-02,-5.166267231106758118e-02,-3.171288967132568359e-02,2.286201156675815582e-02,-7.172649726271629333e-03,-1.078600734472274780e-01,-1.135861203074455261e-01,7.984900474548339844e-02,7.838160544633865356e-02,7.108576595783233643e-02,2.026922628283500671e-02,-8.406719192862510681e-03,-9.268768131732940674e-03,3.354972228407859802e-02,-1.295115426182746887e-02,-4.414726514369249344e-03,1.230338681489229202e-02,4.143990576267242432e-02,2.782131545245647430e-02,-5.535980686545372009e-02,-8.435498178005218506e-02,-1.330885142087936401e-01,-8.122836053371429443e-02,-5.067499727010726929e-02,4.787188023328781128e-02,4.038031399250030518e-02,5.161115154623985291e-02,5.208043847233057022e-03,-1.354944854974746704e-01,-7.374736666679382324e-02,-9.252229332923889160e-02,-4.176715761423110962e-02,4.161632061004638672e-02,-4.918847978115081787e-02,-3.593314811587333679e-02,5.191671475768089294e-02,4.505986347794532776e-02,-1.042436924763023853e-03,-1.394579280167818069e-02,2.529685012996196747e-02,-3.654449712485074997e-03,1.756315864622592926e-02,-4.001413006335496902e-03,-2.301076892763376236e-05,5.177521612495183945e-03,2.336613833904266357e-02
4.510854482650756836e-01,-8.875335752964019775e-02,-2.886594235897064209e-01,-5.202237367630004883e-01,-3.569115400314331055e-01,8.902326226234436035e-05,5.485028624534606934e-01,2.389526665210723877e-01,1.149812638759613037e-01,3.959720209240913391e-02,-4.877684637904167175e-02,-1.210314482450485229e-01,5.689254999160766602e-01,-1.307771727442741394e-02,2.360288202762603760e-01,-2.677276134490966797e-01,-2.289476394653320312e-01,-1.357477158308029175e-01,-4.678792059421539307e-01,-3.772055804729461670e-01,2.826859951019287109e-01,-1.678285747766494751e-01,4.087468087673187256e-01,1.437605619430541992e-01,-3.091718852519989014e-01,-3.945675194263458252e-01,3.507695794105529785e-01,-2.104108929634094238e-01,-1.372496187686920166e-01,-7.019229233264923096e-02,5.840026140213012695e-01,-4.286289513111114502e-01,-2.311356663703918457e-01,1.881642267107963562e-02,7.333742976188659668e-01,-1.709527671337127686e-01,-3.211798071861267090e-01,-1.275929808616638184e-01,7.809041440486907959e-02,-2.741189897060394287e-01,2.509852349758148193e-01,7.735288143157958984e-02,-1.925243437290191650e-01,2.025898396968841553e-01,4.598452150821685791e-01,1.482595503330230713e-02,-3.206270337104797363e-01,-1.823820471763610840e-01,1.738831400871276855e-01,2.501974999904632568e-01,-7.921494543552398682e-02,-4.621387422084808350e-01,3.486143648624420166e-01,-1.236456483602523804e-01,-5.554947257041931152e-01,-4.129209518432617188e-01,-3.488255441188812256e-01,-1.076542958617210388e-02,3.185639679431915283e-01,3.945545852184295654e-01,4.776760935783386230e-01,-2.192112952470779419e-01,3.925235569477081299e-01,1.804688572883605957e-01,-2.282786369323730469e-01,-2.295972108840942383e-01,-3.776510059833526611e-01,-3.086390495300292969e-01,4.435174539685249329e-02,8.746871352195739746e-02,5.135851502418518066e-01,-1.453182101249694824e-01,7.864633202552795410e-02,-4.374055936932563782e-02,1.271319091320037842e-01,8.076074719429016113e-02,4.737662971019744873e-01,1.864216327667236328e-01,5.844695568084716797e-01
-3.023084253072738647e-02,9.023944288492202759e-02,-9.357181936502456665e-02,-4.732194542884826660e-02,4.435846954584121704e-02,-4.221133142709732056e-02,-8.386981487274169922e-02,-5.614729970693588257e-02,-1.437496691942214966e-01,-1.463782489299774170e-01,3.164401743561029434e-03,-1.421109735965728760e-01,-1.476998329162597656e-01,8.767373859882354736e-02,-1.348555535078048706e-01,-1.867656596004962921e-03,8.285470306873321533e-02,1.053539589047431946e-01,2.453818619251251221e-01,1.120683699846267700e-01,3.077737987041473389e-02,3.663825392723083496e-01,3.810945525765419006e-02,-5.839589238166809082e-02,8.444755524396896362e-02,-3.056400455534458160e-03,-1.017587184906005859e-01,5.889425054192543030e-03,-1.473471615463495255e-02,9.854022413492202759e-02,-2.359832078218460083e-02,1.956107616424560547e-01,-4.216483235359191895e-02,-3.842936828732490540e-02,-5.619016475975513458e-03,3.112990856170654297e-01,6.394226849079132080e-02,4.714458063244819641e-02,3.255483210086822510e-01,4.789666235446929932e-01,-6.627908349037170410e-02,-9.613043069839477539e-02,-1.222922056913375854e-01,-1.599934250116348267e-01,-1.379262357950210571e-01,-3.671219199895858765e-02,-5.442732572555541992e-02,3.569148853421211243e-02,-1.184329986572265625e-01,-1.360230613499879837e-02,5.220009014010429382e-03,1.000194400548934937e-01,1.308387070894241333e-01,2.847487926483154297e-01,3.738969564437866211e-01,2.218944877386093140e-01,1.452358961105346680e-01,-8.463595807552337646e-02,-8.034444600343704224e-02,-9.781337529420852661e-02,-1.650362461805343628e-02,4.029799699783325195e-01,5.044069886207580566e-02,-2.076040208339691162e-02,5.410104244947433472e-02,2.650017850100994110e-03,1.792766302824020386e-01,1.148573011159896851e-01,-1.319856345653533936e-01,-1.294354051351547241e-01,-1.218581199645996094e-01,1.132372915744781494e-01,-3.703649714589118958e-02,5.968976765871047974e-02,8.938421308994293213e-02,1.663399487733840942e-01,4.092837125062942505e-02,7.938138395547866821e-02,-2.388604730367660522e-02
-4.080537334084510803e-02,-9.386964142322540283e-02,-3.330257534980773926e-02,3.670606389641761780e-02,3.986328840255737305e-03,6.488220393657684326e-02,4.434109106659889221e-02,-2.870131842792034149e-02,-1.940421313047409058e-01,-2.480906695127487183e-01,-1.377524584531784058e-01,-1.113436669111251831e-01,4.650919884443283081e-02,1.688045561313629150e-01,2.703865468502044678e-01,8.640888333320617676e-02,1.314383596181869507e-01,5.671077221632003784e-02,4.586115106940269470e-02,1.314664930105209351e-01,9.958294034004211426e-02,5.133013054728507996e-02,1.566711999475955963e-02,-1.105327159166336060e-01,-1.356911063194274902e-01,-1.268227547407150269e-01,3.167353570461273193e-02,2.465346455574035645e-02,4.843317344784736633e-02,8.345474302768707275e-02,4.873878508806228638e-02,4.387450963258743286e-02,6.950479745864868164e-02,7.259140908718109131e-02,5.312304571270942688e-02,-9.798102080821990967e-02,-7.676686346530914307e-02,-2.209045737981796265e-02,-2.113662660121917725e-02,2.921741455793380737e-03,-2.363795600831508636e-02,2.895326539874076843e-02,9.277975559234619141e-02,8.545504510402679443e-02,-1.120802015066146851e-03,-5.285472795367240906e-02,4.338824376463890076e-02,-8.606116473674774170e-02,-2.607556879520416260e-01,-1.604447066783905029e-01,-1.608035862445831299e-01,-1.719618886709213257e-01,-1.237002164125442505e-01,-1.616334766149520874e-01,1.833228394389152527e-02,5.638661608099937439e-02,3.607381880283355713e-02,-1.839946024119853973e-03,4.977205768227577209e-02,9.377595782279968262e-02,2.786820754408836365e-02,9.125980734825134277e-02,-1.551553048193454742e-02,-7.123734056949615479e-02,-2.826775796711444855e-02,-5.076352879405021667e-02,9.336446225643157959e-02,-2.548735588788986206e-03,-5.720134824514389038e-03,2.731562405824661255e-02,1.161189749836921692e-03,-8.216084539890289307e-02,-5.283268913626670837e-02,4.124313965439796448e-02,-2.648380026221275330e-02,-3.779774531722068787e-02,-4.089472442865371704e-02,-8.093425631523132324e-02,-6.601366400718688965e-02
