-1.462465077638626099e-01,-1.478016972541809082e-01,-1.580385267734527588e-01,-1.620684415102005005e-01,-1.612695157527923584e-01,-1.544342339038848877e-01,-1.429906934499740601e-01,-1.448456943035125732e-01,-1.398443579673767090e-01,-1.417225301265716553e-01,-1.518587470054626465e-01,-1.501818895339965820e-01,-1.438555121421813965e-01,-1.431787610054016113e-01,-1.494088917970657349e-01,-1.489154696464538574e-01,-1.679046303033828735e-01,-1.619171500205993652e-01,-1.459322273731231689e-01,-1.357479244470596313e-01,-1.450304985046386719e-01,-1.385440975427627563e-01,-1.385740935802459717e-01,-1.444944888353347778e-01,-1.518432646989822388e-01,-1.560757458209991455e-01,-1.524400115013122559e-01,-1.525821536779403687e-01,-1.674899756908416748e-01,-1.619161963462829590e-01,-1.495443135499954224e-01,-1.482075452804565430e-01,-1.557334959506988525e-01,-1.473012864589691162e-01,-1.481576263904571533e-01,-1.524808853864669800e-01,-1.604739576578140259e-01,-1.625894457101821899e-01,-1.426671594381332397e-01,-1.384008824825286865e-01,-1.503963321447372437e-01,-1.554587036371231079e-01,-1.549742668867111206e-01,-1.490523070096969604e-01,-1.450100988149642944e-01,-1.471109092235565186e-01,-1.566094458103179932e-01,-1.505217552185058594e-01,-1.410462558269500732e-01,-1.395415067672729492e-01,-1.457066833972930908e-01,-1.517706811428070068e-01,-1.471087485551834106e-01,-1.389953196048736572e-01,-1.363465487957000732e-01,-1.374045312404632568e-01,-1.414275318384170532e-01,-1.531162112951278687e-01,-1.564032584428787231e-01,-1.550627499818801880e-01,-1.495242118835449219e-01,-1.512829959392547607e-01,-1.421627700328826904e-01,-1.479455530643463135e-01,-1.567887067794799805e-01,-1.531195789575576782e-01,-1.446795165538787842e-01,-1.380221545696258545e-01,-1.527596116065979004e-01,-1.509991288185119629e-01,-1.466398835182189941e-01,-1.465186178684234619e-01,-1.598976552486419678e-01,-1.647172868251800537e-01,-1.639937013387680054e-01,-1.565253138542175293e-01,-1.493417620658874512e-01,-1.435297578573226929e-01,-1.480640769004821777e-01
-3.184581398963928223e-01,-3.211859166622161865e-01,-3.072679042816162109e-01,-3.093919754028320312e-01,-3.097512125968933105e-01,-3.065380752086639404e-01,-3.153443336486816406e-01,-3.180189132690429688e-01,-3.178409337997436523e-01,-3.120988011360168457e-01,-3.076664805412292480e-01,-3.210547566413879395e-01,-3.253006041049957275e-01,-3.286730051040649414e-01,-3.112396895885467529e-01,-3.090882599353790283e-01,-2.995898723602294922e-01,-3.069525361061096191e-01,-3.310620784759521484e-01,-3.377887010574340820e-01,-3.374071121215820312e-01,-3.333382308483123779e-01,-3.148562014102935791e-01,-3.107849657535552979e-01,-3.116823136806488037e-01,-3.210652470588684082e-01,-3.198198378086090088e-01,-3.238235116004943848e-01,-3.061532676219940186e-01,-3.114082515239715576e-01,-3.224527239799499512e-01,-3.378551006317138672e-01,-3.071015477180480957e-01,-3.148313760757446289e-01,-3.276628851890563965e-01,-3.431152999401092529e-01,-3.174216151237487793e-01,-3.105832338333129883e-01,-3.333224058151245117e-01,-3.420519232749938965e-01,-3.242768049240112305e-01,-3.223669528961181641e-01,-3.173854351043701172e-01,-3.168864250183105469e-01,-3.207038044929504395e-01,-3.274128437042236328e-01,-3.126558065414428711e-01,-3.156783878803253174e-01,-3.189767897129058838e-01,-3.273316919803619385e-01,-3.282919526100158691e-01,-3.254795074462890625e-01,-3.347294330596923828e-01,-3.365720510482788086e-01,-3.379351794719696045e-01,-3.389337062835693359e-01,-3.360100686550140381e-01,-3.252054452896118164e-01,-3.254039883613586426e-01,-3.196517229080200195e-01,-3.261938989162445068e-01,-3.354990184307098389e-01,-3.339045047760009766e-01,-3.045962154865264893e-01,-3.034865260124206543e-01,-3.185183703899383545e-01,-3.397645056247711182e-01,-3.380594253540039062e-01,-3.131357431411743164e-01,-3.232338428497314453e-01,-3.278254568576812744e-01,-3.393184542655944824e-01,-3.126759827136993408e-01,-3.112706243991851807e-01,-3.167771995067596436e-01,-3.316872119903564453e-01,-3.347610831260681152e-01,-3.388046622276306152e-01,-3.356228172779083252e-01
-1.685809195041656494e-01,-1.786289215087890625e-01,-1.733898222446441650e-01,-1.756742000579833984e-01,-1.811617314815521240e-01,-1.671898216009140015e-01,-1.579446643590927124e-01,-1.526090055704116821e-01,-1.637118905782699585e-01,-1.797194927930831909e-01,-1.856294721364974976e-01,-1.780072599649429321e-01,-1.802040040493011475e-01,-1.710930913686752319e-01,-1.452391594648361206e-01,-1.675937771797180176e-01,-1.689139753580093384e-01,-1.685644835233688354e-01,-1.871009021997451782e-01,-1.784226447343826294e-01,-1.769336760044097900e-01,-1.858821660280227661e-01,-1.665872037410736084e-01,-1.758063435554504395e-01,-1.896301656961441040e-01,-1.828261464834213257e-01,-1.774981021881103516e-01,-1.798414140939712524e-01,-1.709546297788619995e-01,-1.720097213983535767e-01,-1.791742146015167236e-01,-1.862841099500656128e-01,-1.736483722925186157e-01,-1.696973443031311035e-01,-1.812062263488769531e-01,-1.976644396781921387e-01,-1.854396164417266846e-01,-1.757020354270935059e-01,-1.842766851186752319e-01,-1.897892504930496216e-01,-1.515698432922363281e-01,-1.555817127227783203e-01,-1.588621735572814941e-01,-1.660147011280059814e-01,-1.775562912225723267e-01,-1.852644681930541992e-01,-1.783433258533477783e-01,-1.859569549560546875e-01,-1.891981959342956543e-01,-1.925095468759536743e-01,-1.920663118362426758e-01,-1.951239109039306641e-01,-1.944599151611328125e-01,-1.957798302173614502e-01,-1.934031695127487183e-01,-1.884822398424148560e-01,-1.817444562911987305e-01,-1.688234359025955200e-01,-1.701381802558898926e-01,-1.686471700668334961e-01,-1.737830340862274170e-01,-1.949928849935531616e-01,-2.018133103847503662e-01,-1.819065809249877930e-01,-1.780215054750442505e-01,-1.701977998018264771e-01,-1.819017231464385986e-01,-1.861658990383148193e-01,-1.712624728679656982e-01,-1.769083142280578613e-01,-1.823921948671340942e-01,-1.906575560569763184e-01,-1.802159249782562256e-01,-1.802003830671310425e-01,-1.792135238647460938e-01,-1.830355077981948853e-01,-1.823196411132812500e-01,-1.886276900768280029e-01,-1.809750646352767944e-01
-1.036317944526672363e-01,-1.162556409835815430e-01,-8.532421290874481201e-02,-7.769200950860977173e-02,-8.509653806686401367e-02,-9.373548626899719238e-02,-1.260671764612197876e-01,-1.239359527826309204e-01,-1.009777933359146118e-01,-8.144793659448623657e-02,-8.090864866971969604e-02,-8.342519402503967285e-02,-1.076444834470748901e-01,-1.282053738832473755e-01,-1.058737039566040039e-01,-9.484130889177322388e-02,-8.936448395252227783e-02,-9.469248354434967041e-02,-1.393851339817047119e-01,-1.470484435558319092e-01,-1.369249522686004639e-01,-1.414147317409515381e-01,-1.107017025351524353e-01,-9.051638841629028320e-02,-8.521322906017303467e-02,-8.866523206233978271e-02,-1.064236462116241455e-01,-1.071781069040298462e-01,-8.550047129392623901e-02,-9.437254071235656738e-02,-1.191177219152450562e-01,-1.347206681966781616e-01,-8.916648477315902710e-02,-9.012254327535629272e-02,-1.244041994214057922e-01,-1.255815625190734863e-01,-8.600265532732009888e-02,-8.829630166292190552e-02,-1.521957218647003174e-01,-1.643224060535430908e-01,-1.263509839773178101e-01,-1.109541207551956177e-01,-1.018930524587631226e-01,-9.948460757732391357e-02,-1.158308163285255432e-01,-1.269852668046951294e-01,-8.947601914405822754e-02,-8.207390457391738892e-02,-8.103245496749877930e-02,-9.106571972370147705e-02,-8.586798608303070068e-02,-8.463730663061141968e-02,-1.199663728475570679e-01,-1.245397850871086121e-01,-1.445841640233993530e-01,-1.522882282733917236e-01,-1.399645060300827026e-01,-9.286782145500183105e-02,-1.047871857881546021e-01,-1.120261326432228088e-01,-1.248417049646377563e-01,-1.521743834018707275e-01,-1.402159631252288818e-01,-9.037402272224426270e-02,-7.964691519737243652e-02,-9.576542675495147705e-02,-1.504791826009750366e-01,-1.496389955282211304e-01,-8.371493965387344360e-02,-8.750650286674499512e-02,-1.135504841804504395e-01,-1.341608315706253052e-01,-8.234887570142745972e-02,-8.369746804237365723e-02,-9.356936812400817871e-02,-1.144400238990783691e-01,-1.160994246602058411e-01,-1.192020550370216370e-01,-1.175433322787284851e-01
-2.893490493297576904e-01,-2.953841090202331543e-01,-2.926402390003204346e-01,-2.890018820762634277e-01,-2.866356968879699707e-01,-2.896393239498138428e-01,-2.985928952693939209e-01,-3.035749197006225586e-01,-3.039043843746185303e-01,-3.004614114761352539e-01,-2.951277494430541992e-01,-2.997909784317016602e-01,-2.927564382553100586e-01,-2.967215180397033691e-01,-2.894092202186584473e-01,-2.910568416118621826e-01,-2.734586596488952637e-01,-2.760147750377655029e-01,-2.992019951343536377e-01,-2.991156578063964844e-01,-2.907785177230834961e-01,-3.033843040466308594e-01,-2.989561259746551514e-01,-3.014487028121948242e-01,-3.011318743228912354e-01,-2.997584939002990723e-01,-2.826892733573913574e-01,-2.862760126590728760e-01,-2.797096371650695801e-01,-2.794210314750671387e-01,-2.804298400878906250e-01,-2.987836599349975586e-01,-2.868403792381286621e-01,-2.958217859268188477e-01,-2.945412397384643555e-01,-3.130531013011932373e-01,-2.956310510635375977e-01,-2.860866189002990723e-01,-3.055273294448852539e-01,-3.186569809913635254e-01,-3.084226548671722412e-01,-3.118567764759063721e-01,-3.112264871597290039e-01,-3.071263730525970459e-01,-2.961878180503845215e-01,-3.011987209320068359e-01,-2.983276844024658203e-01,-3.057563304901123047e-01,-3.112483024597167969e-01,-3.065469861030578613e-01,-3.044821619987487793e-01,-3.084020614624023438e-01,-2.963624596595764160e-01,-3.102945089340209961e-01,-3.148284852504730225e-01,-3.075879812240600586e-01,-3.003456890583038330e-01,-2.939277291297912598e-01,-2.973340749740600586e-01,-2.938902378082275391e-01,-2.832779586315155029e-01,-2.949669957160949707e-01,-3.056198954582214355e-01,-2.928360104560852051e-01,-2.889683842658996582e-01,-2.947168350219726562e-01,-3.047398030757904053e-01,-3.037108182907104492e-01,-2.976294159889221191e-01,-3.008645176887512207e-01,-2.930333316326141357e-01,-3.011455535888671875e-01,-2.922891974449157715e-01,-2.911946773529052734e-01,-2.896830737590789795e-01,-2.926686406135559082e-01,-2.941797077655792236e-01,-3.052310347557067871e-01,-2.999912500381469727e-01
-3.979901969432830811e-01,-3.981153666973114014e-01,-3.982056379318237305e-01,-4.025688171386718750e-01,-3.967714905738830566e-01,-4.071385562419891357e-01,-4.230177700519561768e-01,-4.284554719924926758e-01,-4.251743257045745850e-01,-4.155527949333190918e-01,-4.056653976440429688e-01,-4.058548510074615479e-01,-4.097878038883209229e-01,-4.105387628078460693e-01,-4.196429848670959473e-01,-4.058372974395751953e-01,-3.969340026378631592e-01,-3.958621323108673096e-01,-4.016239345073699951e-01,-4.087434411048889160e-01,-4.131743311882019043e-01,-4.110766053199768066e-01,-4.211066067218780518e-01,-4.155345559120178223e-01,-4.033912420272827148e-01,-4.012599289417266846e-01,-4.079353809356689453e-01,-3.987253606319427490e-01,-3.984026610851287842e-01,-3.959698379039764404e-01,-4.035300910472869873e-01,-4.006984233856201172e-01,-4.053042829036712646e-01,-4.115555882453918457e-01,-4.115233123302459717e-01,-4.065411090850830078e-01,-3.984395861625671387e-01,-3.975372314453125000e-01,-4.130597710609436035e-01,-4.166089296340942383e-01,-4.273167848587036133e-01,-4.263759255409240723e-01,-4.237743616104125977e-01,-4.224993884563446045e-01,-4.184559285640716553e-01,-4.133801460266113281e-01,-4.075762033462524414e-01,-4.077407121658325195e-01,-4.110367894172668457e-01,-4.051187634468078613e-01,-3.987862765789031982e-01,-3.964794874191284180e-01,-3.983210921287536621e-01,-4.013271927833557129e-01,-4.040389955043792725e-01,-4.069048762321472168e-01,-4.084386229515075684e-01,-4.144085049629211426e-01,-4.158254265785217285e-01,-4.158203601837158203e-01,-4.082159399986267090e-01,-4.001070261001586914e-01,-4.049032926559448242e-01,-4.073260724544525146e-01,-4.060984849929809570e-01,-4.052809774875640869e-01,-4.083214998245239258e-01,-4.054692983627319336e-01,-4.119006991386413574e-01,-4.105010330677032471e-01,-4.096247255802154541e-01,-4.002367854118347168e-01,-4.027222394943237305e-01,-4.003024697303771973e-01,-3.932448625564575195e-01,-3.896398246288299561e-01,-3.962158858776092529e-01,-3.953385353088378906e-01,-3.981498777866363525e-01
-1.924211531877517700e-01,-1.926537454128265381e-01,-2.129673659801483154e-01,-2.250000238418579102e-01,-2.213099896907806396e-01,-2.037307620048522949e-01,-1.792144030332565308e-01,-1.866732686758041382e-01,-1.897851973772048950e-01,-1.948828995227813721e-01,-2.122359275817871094e-01,-2.194038033485412598e-01,-1.936845779418945312e-01,-1.954348832368850708e-01,-1.897864639759063721e-01,-2.039398103952407837e-01,-2.158269286155700684e-01,-2.102870494127273560e-01,-2.059955149888992310e-01,-2.042083591222763062e-01,-1.976404488086700439e-01,-1.968030333518981934e-01,-1.775222122669219971e-01,-1.882078647613525391e-01,-2.137312889099121094e-01,-2.288822084665298462e-01,-2.028246670961380005e-01,-2.080145776271820068e-01,-2.220452427864074707e-01,-2.125780284404754639e-01,-1.940293759107589722e-01,-2.122230529785156250e-01,-2.057815045118331909e-01,-2.020303010940551758e-01,-1.937345266342163086e-01,-2.102256417274475098e-01,-2.209895849227905273e-01,-2.147103548049926758e-01,-1.913249194622039795e-01,-1.978380978107452393e-01,-1.971500962972640991e-01,-2.036006748676300049e-01,-2.123833894729614258e-01,-2.067081034183502197e-01,-1.883935332298278809e-01,-1.978823542594909668e-01,-2.215268909931182861e-01,-2.145988494157791138e-01,-2.013517916202545166e-01,-1.998185515403747559e-01,-2.122049033641815186e-01,-2.306139171123504639e-01,-1.997698545455932617e-01,-1.914408653974533081e-01,-2.000760287046432495e-01,-2.010011225938796997e-01,-2.000233381986618042e-01,-2.107309401035308838e-01,-2.102759629487991333e-01,-2.011902183294296265e-01,-1.959351003170013428e-01,-2.147543281316757202e-01,-2.062494158744812012e-01,-1.951367855072021484e-01,-2.138071209192276001e-01,-2.128258347511291504e-01,-2.060477137565612793e-01,-2.017302364110946655e-01,-2.066763639450073242e-01,-2.111214697360992432e-01,-1.953060179948806763e-01,-2.079527676105499268e-01,-2.099902033805847168e-01,-2.190406918525695801e-01,-2.135489732027053833e-01,-2.097569257020950317e-01,-2.043729126453399658e-01,-2.038104534149169922e-01,-2.035119980573654175e-01
-3.281805217266082764e-01,-3.331429958343505859e-01,-3.390508890151977539e-01,-3.421331048011779785e-01,-3.373579084873199463e-01,-3.354386389255523682e-01,-3.282359838485717773e-01,-3.327432870864868164e-01,-3.415305912494659424e-01,-3.443132638931274414e-01,-3.427280783653259277e-01,-3.399980962276458740e-01,-3.301820755004882812e-01,-3.312286734580993652e-01,-3.318976163864135742e-01,-3.356084227561950684e-01,-3.364934325218200684e-01,-3.301057815551757812e-01,-3.316996097564697266e-01,-3.297411203384399414e-01,-3.252744078636169434e-01,-3.281390070915222168e-01,-3.333578407764434814e-01,-3.406331837177276611e-01,-3.446523845195770264e-01,-3.427115380764007568e-01,-3.334075808525085449e-01,-3.350803852081298828e-01,-3.338551223278045654e-01,-3.289748132228851318e-01,-3.263597786426544189e-01,-3.307507336139678955e-01,-3.383546471595764160e-01,-3.350998461246490479e-01,-3.263273239135742188e-01,-3.320735991001129150e-01,-3.379930853843688965e-01,-3.345255255699157715e-01,-3.210907280445098877e-01,-3.230993449687957764e-01,-3.363325595855712891e-01,-3.399103879928588867e-01,-3.432467281818389893e-01,-3.422311544418334961e-01,-3.342523574829101562e-01,-3.340938687324523926e-01,-3.410299420356750488e-01,-3.449059128761291504e-01,-3.444577157497406006e-01,-3.369999527931213379e-01,-3.378905951976776123e-01,-3.412758111953735352e-01,-3.265627026557922363e-01,-3.291743993759155273e-01,-3.312304913997650146e-01,-3.311871886253356934e-01,-3.304322957992553711e-01,-3.396778404712677002e-01,-3.368998765945434570e-01,-3.343749046325683594e-01,-3.290987610816955566e-01,-3.324926495552062988e-01,-3.315226435661315918e-01,-3.380344808101654053e-01,-3.391690552234649658e-01,-3.370276689529418945e-01,-3.295379281044006348e-01,-3.292503356933593750e-01,-3.395355343818664551e-01,-3.410179018974304199e-01,-3.305345773696899414e-01,-3.303466737270355225e-01,-3.364349603652954102e-01,-3.350985944271087646e-01,-3.313196301460266113e-01,-3.276284039020538330e-01,-3.273403942584991455e-01,-3.256256282329559326e-01,-3.257824182510375977e-01
-2.259630560874938965e-01,-2.125873267650604248e-01,-2.182378172874450684e-01,-2.301352620124816895e-01,-2.379336655139923096e-01,-2.442866116762161255e-01,-2.415969073772430420e-01,-2.467273771762847900e-01,-2.410028874874114990e-01,-2.396936863660812378e-01,-2.382992953062057495e-01,-2.339457869529724121e-01,-2.425809800624847412e-01,-2.225976288318634033e-01,-2.352788895368576050e-01,-2.340357601642608643e-01,-2.428374588489532471e-01,-2.400989681482315063e-01,-2.134028822183609009e-01,-2.174231708049774170e-01,-2.297818958759307861e-01,-2.164856493473052979e-01,-2.398877143859863281e-01,-2.426501363515853882e-01,-2.349632382392883301e-01,-2.297546267509460449e-01,-2.352060675621032715e-01,-2.202145159244537354e-01,-2.421891391277313232e-01,-2.428238242864608765e-01,-2.402195930480957031e-01,-2.113830894231796265e-01,-2.366558909416198730e-01,-2.381334304809570312e-01,-2.433096170425415039e-01,-2.159596681594848633e-01,-2.308498322963714600e-01,-2.424806654453277588e-01,-2.313199192285537720e-01,-2.251821756362915039e-01,-2.439742982387542725e-01,-2.430710494518280029e-01,-2.393934279680252075e-01,-2.443579137325286865e-01,-2.437915205955505371e-01,-2.327558696269989014e-01,-2.349610924720764160e-01,-2.381287217140197754e-01,-2.400960028171539307e-01,-2.388519495725631714e-01,-2.332540452480316162e-01,-2.325300127267837524e-01,-2.391520142555236816e-01,-2.173643261194229126e-01,-2.070624977350234985e-01,-2.175191342830657959e-01,-2.205083668231964111e-01,-2.290781885385513306e-01,-2.440049052238464355e-01,-2.498944401741027832e-01,-2.339468896389007568e-01,-2.119038552045822144e-01,-2.166250348091125488e-01,-2.418865412473678589e-01,-2.414249628782272339e-01,-2.319649755954742432e-01,-2.100954055786132812e-01,-2.216681241989135742e-01,-2.336757183074951172e-01,-2.372125685214996338e-01,-2.416122853755950928e-01,-2.180241048336029053e-01,-2.354355752468109131e-01,-2.417580485343933105e-01,-2.422716021537780762e-01,-2.244454622268676758e-01,-2.285604178905487061e-01,-2.232192903757095337e-01,-2.266272008419036865e-01
-4.677023291587829590e-01,-4.704844951629638672e-01,-4.765897393226623535e-01,-4.819116294384002686e-01,-4.793767929077148438e-01,-4.768477082252502441e-01,-4.711210131645202637e-01,-4.748632311820983887e-01,-4.737008213996887207e-01,-4.723612070083618164e-01,-4.757243990898132324e-01,-4.833733141422271729e-01,-4.761428236961364746e-01,-4.774746298789978027e-01,-4.755702316761016846e-01,-4.797927737236022949e-01,-4.766077101230621338e-01,-4.754084348678588867e-01,-4.734633564949035645e-01,-4.750471413135528564e-01,-4.720370769500732422e-01,-4.686200022697448730e-01,-4.721544682979583740e-01,-4.745493531227111816e-01,-4.775452911853790283e-01,-4.829622805118560791e-01,-4.792895913124084473e-01,-4.767199754714965820e-01,-4.794448614120483398e-01,-4.791495203971862793e-01,-4.770796000957489014e-01,-4.762138128280639648e-01,-4.764101803302764893e-01,-4.838674068450927734e-01,-4.758179187774658203e-01,-4.829687178134918213e-01,-4.828769266605377197e-01,-4.795432686805725098e-01,-4.714873433113098145e-01,-4.739463925361633301e-01,-4.688543379306793213e-01,-4.726879894733428955e-01,-4.787695109844207764e-01,-4.842076897621154785e-01,-4.792666435241699219e-01,-4.813559651374816895e-01,-4.833165109157562256e-01,-4.825178384780883789e-01,-4.792301654815673828e-01,-4.838809967041015625e-01,-4.869683384895324707e-01,-4.888630211353302002e-01,-4.771157801151275635e-01,-4.683724045753479004e-01,-4.701974689960479736e-01,-4.745241105556488037e-01,-4.742107987403869629e-01,-4.806288480758666992e-01,-4.839422702789306641e-01,-4.829677939414978027e-01,-4.755403101444244385e-01,-4.656645059585571289e-01,-4.664702713489532471e-01,-4.697273969650268555e-01,-4.756386876106262207e-01,-4.791049659252166748e-01,-4.731515049934387207e-01,-4.750956296920776367e-01,-4.809220433235168457e-01,-4.925559461116790771e-01,-4.821648001670837402e-01,-4.779295921325683594e-01,-4.837702512741088867e-01,-4.875023365020751953e-01,-4.873153567314147949e-01,-4.795725941658020020e-01,-4.745219945907592773e-01,-4.703489542007446289e-01,-4.669887423515319824e-01
-3.504567146301269531e-01,-3.542440235614776611e-01,-3.609952628612518311e-01,-3.584181666374206543e-01,-3.557529449462890625e-01,-3.585484921932220459e-01,-3.640101850032806396e-01,-3.669200539588928223e-01,-3.668398857116699219e-01,-3.592640161514282227e-01,-3.587781190872192383e-01,-3.502675890922546387e-01,-3.506073951721191406e-01,-3.582072556018829346e-01,-3.687157630920410156e-01,-3.583419620990753174e-01,-3.592858314514160156e-01,-3.587540090084075928e-01,-3.645959496498107910e-01,-3.621502220630645752e-01,-3.590387105941772461e-01,-3.641513586044311523e-01,-3.663076162338256836e-01,-3.623904287815093994e-01,-3.548710346221923828e-01,-3.511144816875457764e-01,-3.549203574657440186e-01,-3.571827411651611328e-01,-3.593403697013854980e-01,-3.566166162490844727e-01,-3.555432260036468506e-01,-3.616411387920379639e-01,-3.657992780208587646e-01,-3.616479933261871338e-01,-3.589108288288116455e-01,-3.488858640193939209e-01,-3.505068421363830566e-01,-3.556660115718841553e-01,-3.596253395080566406e-01,-3.608390390872955322e-01,-3.632812500000000000e-01,-3.622786998748779297e-01,-3.665182590484619141e-01,-3.656291961669921875e-01,-3.608795404434204102e-01,-3.608278036117553711e-01,-3.602890968322753906e-01,-3.563519716262817383e-01,-3.515181243419647217e-01,-3.449606299400329590e-01,-3.441053628921508789e-01,-3.445609211921691895e-01,-3.475868701934814453e-01,-3.514562249183654785e-01,-3.628256916999816895e-01,-3.606194257736206055e-01,-3.614109754562377930e-01,-3.572080731391906738e-01,-3.575063347816467285e-01,-3.602763712406158447e-01,-3.584853708744049072e-01,-3.656817674636840820e-01,-3.654859662055969238e-01,-3.638087213039398193e-01,-3.607694804668426514e-01,-3.562308549880981445e-01,-3.614806532859802246e-01,-3.550539612770080566e-01,-3.564876914024353027e-01,-3.568680584430694580e-01,-3.535372018814086914e-01,-3.532383739948272705e-01,-3.527336716651916504e-01,-3.539613187313079834e-01,-3.492663502693176270e-01,-3.462310731410980225e-01,-3.463411927223205566e-01,-3.380850851535797119e-01,-3.414201736450195312e-01
-2.126366496086120605e-01,-2.125735133886337280e-01,-2.073508650064468384e-01,-2.056371867656707764e-01,-2.051260769367218018e-01,-2.054163515567779541e-01,-2.196442484855651855e-01,-2.187483012676239014e-01,-2.191839367151260376e-01,-2.175100594758987427e-01,-2.181693017482757568e-01,-2.174865752458572388e-01,-2.189159095287322998e-01,-2.228273451328277588e-01,-2.168447971343994141e-01,-2.077171504497528076e-01,-1.903097927570343018e-01,-1.898949593305587769e-01,-2.127917855978012085e-01,-2.037497758865356445e-01,-2.097295224666595459e-01,-2.206109166145324707e-01,-2.172112315893173218e-01,-2.193912863731384277e-01,-2.248903214931488037e-01,-2.216804623603820801e-01,-2.145115286111831665e-01,-2.063896358013153076e-01,-1.956357061862945557e-01,-1.887648999691009521e-01,-2.100770175457000732e-01,-2.122570276260375977e-01,-2.010836303234100342e-01,-2.083925157785415649e-01,-2.187713086605072021e-01,-2.295196354389190674e-01,-2.160167694091796875e-01,-1.984436064958572388e-01,-2.183581888675689697e-01,-2.293576151132583618e-01,-2.252359986305236816e-01,-2.261357456445693970e-01,-2.272333800792694092e-01,-2.223752290010452271e-01,-2.169266939163208008e-01,-2.178255915641784668e-01,-2.158372253179550171e-01,-2.191955000162124634e-01,-2.258527129888534546e-01,-2.166331410408020020e-01,-2.157188206911087036e-01,-2.196964621543884277e-01,-2.159259021282196045e-01,-2.235335111618041992e-01,-2.188682854175567627e-01,-2.085685729980468750e-01,-2.054265886545181274e-01,-2.089593559503555298e-01,-2.117674946784973145e-01,-2.110434174537658691e-01,-2.150324285030364990e-01,-2.211928367614746094e-01,-2.238030135631561279e-01,-2.103383839130401611e-01,-2.053543031215667725e-01,-2.076664716005325317e-01,-2.130798101425170898e-01,-2.064918279647827148e-01,-2.056257575750350952e-01,-2.003461867570877075e-01,-2.099808156490325928e-01,-2.125333994626998901e-01,-2.030312418937683105e-01,-1.958175897598266602e-01,-1.926373392343521118e-01,-1.997382938861846924e-01,-2.105729430913925171e-01,-2.139716744422912598e-01,-2.181541919708251953e-01
-3.024185299873352051e-01,-3.170663416385650635e-01,-3.129492104053497314e-01,-3.186944425106048584e-01,-3.198220133781433105e-01,-3.142021596431732178e-01,-3.119321465492248535e-01,-3.168395757675170898e-01,-3.148325085639953613e-01,-3.132326602935791016e-01,-3.146657943725585938e-01,-3.156579136848449707e-01,-3.025696873664855957e-01,-3.130221664905548096e-01,-3.039618134498596191e-01,-3.179168701171875000e-01,-3.209477961063385010e-01,-3.182023465633392334e-01,-3.202275335788726807e-01,-3.203374743461608887e-01,-3.116211593151092529e-01,-3.228318393230438232e-01,-3.144901394844055176e-01,-3.132576942443847656e-01,-3.196762800216674805e-01,-3.242934048175811768e-01,-3.090506494045257568e-01,-3.172192573547363281e-01,-3.172709047794342041e-01,-3.156529664993286133e-01,-3.073441088199615479e-01,-3.232091069221496582e-01,-3.158628940582275391e-01,-3.196646571159362793e-01,-3.073888123035430908e-01,-3.358285427093505859e-01,-3.260528147220611572e-01,-3.212942481040954590e-01,-3.273437321186065674e-01,-3.370056748390197754e-01,-3.193953037261962891e-01,-3.154279589653015137e-01,-3.166837394237518311e-01,-3.205196857452392578e-01,-3.164339363574981689e-01,-3.292606472969055176e-01,-3.175317645072937012e-01,-3.181447982788085938e-01,-3.131976127624511719e-01,-3.123137950897216797e-01,-3.189131915569305420e-01,-3.296843767166137695e-01,-3.135238885879516602e-01,-3.205043971538543701e-01,-3.189360201358795166e-01,-3.249883949756622314e-01,-3.241071403026580811e-01,-3.245266675949096680e-01,-3.309025168418884277e-01,-3.256160020828247070e-01,-3.122273683547973633e-01,-3.216615915298461914e-01,-3.263434171676635742e-01,-3.144435286521911621e-01,-3.148801922798156738e-01,-3.204149603843688965e-01,-3.184746503829956055e-01,-3.275420963764190674e-01,-3.196774721145629883e-01,-3.247032165527343750e-01,-3.122682571411132812e-01,-3.285767138004302979e-01,-3.212146461009979248e-01,-3.204964697360992432e-01,-3.246405720710754395e-01,-3.264268636703491211e-01,-3.128905296325683594e-01,-3.184815645217895508e-01,-3.064638078212738037e-01
